EntrezID	GeneLength	Count
791088	1276	112
14447	1317	11
282619	2286	555
73712	2164	622
64661	456	137
233079	2826	1
233080	1625	0
233081	903	0
12483	4314	2
17136	2427	4
66438	437	1
84506	395	20
100862373	558	0
22282	2419	687
100043823	3823	230
54135	2177	1673
76415	2667	122
18301	1377	74
57780	678	6
56188	712	16
243914	3444	67
17178	524	1518
15451	1830	1085
20266	1515	69
52857	2681	2799
100038516	1134	0
57426	419	0
381970	512	0
100043326	339	0
384585	419	0
100503242	342	0
100043836	517	0
626305	414	0
100862361	441	0
384594	468	0
624584	327	0
100043355	282	0
100043842	339	0
668379	495	0
668381	282	0
384589	404	0
100861685	441	0
270499	468	0
624439	497	0
100043376	282	0
668411	468	0
668526	497	0
100043388	282	0
546954	468	0
100043856	339	0
545947	527	0
434676	282	0
494519	520	0
545948	414	0
626970	339	0
353109	516	0
233090	503	0
100043860	400	0
110187	529	0
233099	567	6
11354	409	0
100043868	491	0
101543	1958	131
50995	2524	1198
68079	1283	175
14751	2856	2760
100126229	4184	21
233103	5808	636
100861829	1081	1
67070	2724	2737
233107	2413	253
68947	2397	109
18624	1853	1378
12611	4702	1634
12606	2636	940
53896	1950	0
435965	3938	15
384605	2083	0
67471	3057	388
52428	3439	2126
101831	1788	108
72140	2567	480
30962	1984	1
71981	1621	3
110959	1922	108
243923	6590	26
245886	4953	1947
56330	642	152
233115	7671	415
668501	6690	1194
100861838	540	2
78547	696	2
100043872	707	20
243931	5002	7
243937	4411	0
67641	1288	0
19777	3451	950
12447	1956	45
72244	3454	2625
72287	1559	167
66161	1214	397
627975	2595	0
625594	2577	0
434171	3441	1
100043467	2583	0
546957	3587	0
100861663	2583	0
100861861	2966	0
100861679	2595	0
100861686	2577	0
100861694	2171	0
100861705	3508	6
628058	5136	0
100038967	2568	1
620018	2583	0
100038914	2966	0
668618	1842	0
330513	3047	0
434168	519	167
233147	1980	80
70227	5964	250
628161	407	246
71029	1000	0
320210	2918	0
58188	1455	0
243944	2022	0
233164	2852	0
627987	2000	0
100039269	2577	0
628304	2568	0
434172	3033	0
233168	2931	215
269902	2592	3
101835	3411	92
628359	1617	0
668572	3836	244
67607	3833	336
75835	2952	1
628422	2589	0
628444	2598	0
434175	1383	18
637898	2562	0
637873	2598	0
628490	265	0
71162	1373	0
434178	4096	265
637776	1347	8
208111	5011	171
434179	3145	76
546964	2580	0
100039706	4075	0
435975	2580	0
100045125	1591	0
668612	2565	0
100039589	912	0
668620	3112	0
100170401	1428	0
69930	4190	696
233186	2446	0
243958	2484	0
233187	866	0
72310	813	0
74276	616	2
110826	815	1866
75690	3833	65
210094	2567	2
74054	3970	0
12489	2571	4
210104	3381	14
210105	4993	456
74400	2412	3
72431	1938	0
83382	1849	4
233189	2460	144
317653	1270	4
626834	1033	2
100504720	2554	8
69511	930	2
56538	1450	337
69540	1354	470
101533	1475	25
259277	1322	30
23993	1745	75
19144	1410	30
68668	1239	4
56640	1237	1
317652	765	0
16604	448	0
16624	848	2
16623	848	0
13648	870	0
16613	861	1
16618	873	0
16619	889	3
16616	904	0
13646	799	0
16615	1381	0
16617	848	0
18050	888	0
18048	839	0
16622	861	0
16612	876	1
70004	1188	5
668661	1982	1071
100217434	84	4
100217433	72	3
100503991	1278	5
20256	1956	27
243961	7596	12
69349	913	5
20981	2498	6
272381	2726	1
68352	966	0
66124	1051	242
69683	1855	1986
75538	849	13
233199	3624	97
272382	2786	3
18971	3424	394
22260	1964	2698
16541	1479	40
16504	5056	44
71960	6376	10824
69578	992	0
75510	639	0
243963	3805	19
101568	1753	1030
107503	1993	656
100328588	2301	1
18226	2385	1293
14204	2047	2
233204	2601	658
67605	1882	933
735269	73	5
59047	2099	570
84113	1883	2351
75613	2271	1873
70300	1698	576
11771	3443	2245
22116	1857	1
78070	2794	191
15469	1508	2963
100502630	1090	67
75736	1075	200
54131	2189	1272
233208	4177	2779
20130	946	1164
233210	6879	783
65116	1304	617
66394	2134	739
52377	1453	59
14132	1738	1054
387168	65	1
27207	602	9290
27212	87	2
100861642	584	0
22121	1026	2022
27211	89	9
27210	66	2
27208	82	0
100628629	74	0
27209	81	10
14256	1075	192
69748	2567	846
68845	1101	465
72961	2940	8
210541	1877	0
114640	569	0
384619	2210	15
50722	903	2479
21677	2115	4993
12493	1226	3
381884	2392	0
76713	1732	17
68667	4245	1833
15464	2431	14
76787	4866	72
50994	828	0
22342	716	5
20637	1639	6602
16495	3494	38
78405	1963	160
100862214	944	28
16866	509	19
20174	1675	1072
14936	3681	559
100861649	445	37
14325	970	2224
12028	869	1046
71755	2738	74
18220	2639	4898
56734	1924	1
17872	2333	8230
69217	2660	52
66065	1365	1
71661	1122	3
12036	2204	664
56636	947	0
14343	2578	8
73456	1493	6
69903	3152	51
100126243	1650	5
74490	2179	11
14344	2865	10
56546	1873	0
243967	1574	0
12348	1450	6
13170	1678	240
56632	4163	593
19899	679	1211
73813	2900	190
69363	710	14
54200	1136	503
545963	321	1
381983	4828	102
19158	2527	2735
211480	2639	5
101612	1902	575
100502828	1235	2
14814	4383	19
68137	1525	2814
58867	964	2
70209	2169	158
13732	972	21
211535	2453	181
27421	4958	0
211548	4259	1970
16514	3252	413
20927	4952	3466
72088	3135	2
18419	10043	0
17927	1854	0
16502	9410	0
27414	1460	175
21990	2158	5691
78935	4699	346
20210	531	12
20211	2034	0
20208	607	23
20209	610	8
246694	4807	1182
14884	2745	1656
384622	636	0
16828	1930	7098
16833	1310	0
22088	1832	1030
54122	4607	338
97402	2020	1
629141	567	0
101685	5226	4352
67893	1791	3371
19259	3455	662
381886	905	0
668725	1049	0
233221	1088	0
668727	1240	0
235712	1260	0
233222	1295	0
235854	1503	0
404242	1180	0
404239	969	0
233230	966	0
620137	1020	0
404240	1123	0
233231	4185	0
243978	4559	1
243979	2077	0
404238	939	1
243983	2407	453
13009	973	0
108961	3691	39
100040465	1662	4
78286	12066	1776
13172	2077	0
53415	1495	560
71974	2495	708
104245	2550	0
338352	2812	1
73515	489	0
243996	1339	0
668779	471	20
233246	7785	0
140919	4320	0
100040608	1691	22
14453	2137	37
75744	3235	195
100503036	388	0
100503091	1346	0
233271	5274	8
233274	2397	3
233276	3681	375
100861735	611	0
20430	6672	2852
93790	3989	1281
320845	1405	40
233280	1885	150
15204	15348	5413
100861750	572	0
18431	3120	0
14407	1673	0
791383	1417	0
110886	2674	0
14402	5683	1
11982	5469	192
22215	6137	1555
613263	7288	9
330544	3708	364
16353	734	0
64243	90	0
100862301	2734	0
64245	90	0
64244	90	0
52480	2193	106
100217429	46	4
84704	1970	0
20646	2380	0
664849	1401	1045
27493	6784	0
319752	2058	0
100526544	69	0
100526531	80	0
319893	2004	0
100526543	80	0
100526541	66	0
100526558	63	0
100526506	92	0
723931	95	0
100041293	843	0
100124439	80	0
320026	1836	0
100526507	71	0
100526527	68	0
17984	1652	10
27385	4662	0
22652	2547	34
27412	2640	37
11441	2091	1
170711	3461	0
50794	6396	3149
381994	1015	4
17364	6848	18
387207	106	0
233315	5205	1495
330554	3475	166
67973	2202	557
73724	696	325
11784	3321	1
70638	4754	0
66647	1391	327
21872	7114	6922
665234	906	0
272396	3194	225
68634	1003	249
100038420	2797	0
100503969	691	4
18553	4298	152
68981	1250	739
109815	1191	474
100861796	723	0
269941	4176	102
233328	7456	1208
56847	3401	1782
117589	5057	314
72635	5243	345
545975	3251	53
233332	6029	87
75099	3383	191
17258	2877	882
67867	4261	214
67009	4949	379
233335	7866	150
73904	1083	0
16001	11978	828
78444	955	1
100504026	1340	0
434197	2818	8
71244	1533	0
384639	1554	0
66412	3955	2576
73796	1000	0
11819	4870	149
434198	1812	0
100038563	2525	0
244049	5789	230
100042880	657	733
625243	2092	0
100504141	1008	0
100505025	1819	0
319783	2973	1
244058	3586	168
244059	9071	3526
69170	5143	738
665610	526	0
244061	1072	0
100038347	2678	2546
100579147	2696	0
100861851	763	0
20450	5376	1
108116	5368	428
100504215	1135	0
64176	5706	1
68954	2626	0
75547	12543	3845
100504230	1379	268
207952	3735	389
244071	3369	0
18213	5171	24
791275	2209	1
414121	3091	0
67308	1029	253
67994	1043	292
76375	2217	158
723884	97	0
68048	2580	838
57444	1170	865
100504648	1119	0
11595	7355	4
67666	1433	98
17304	2126	21467
54608	2903	11885
19771	2203	10
208836	4619	77
18975	4596	1565
100038478	2128	1
101694	3979	1
723968	90	0
56315	2090	0
77011	7199	59
16576	4522	55
103968	1916	0
100861920	885	5
18631	879	18
626359	2285	28
17292	1077	2
17293	1936	9
16790	3423	2796
11778	5804	717
71339	1692	3
70420	2184	682
209225	4803	1034
100859962	522	6
269951	1703	1536
100316758	126	0
20352	3946	1267
23991	837	906
269952	3520	50
269954	3010	43
83485	1718	517
233405	2568	531
233406	3011	185
269955	2340	297
101869	3263	2577
68695	860	344
140481	6554	1848
14159	2762	387
18550	4399	3497
12144	4946	165
70461	5110	959
100504375	2884	0
29875	7359	9742
22691	2287	242
71968	2587	444
68039	701	55
56529	1113	1763
233410	7292	1533
116904	6369	4
434203	2846	0
623286	351	301
18584	2683	30
20068	474	3139
12877	3114	16
11775	3806	1
210321	690	0
100504421	854	52
100316717	73	0
244091	2976	0
434204	3069	511
26557	11149	1289
67148	1423	279
67290	857	237
83962	3001	1099
107769	2202	13
29877	5868	28
12173	4663	141
434205	2626	1
20408	1426	1
269959	7285	10
330577	2788	52
101592	3637	555
77800	985	1
619808	1015	0
108797	3416	154
71285	1440	0
330578	1415	0
100038384	1834	1
233424	4316	2
170460	2425	196
16170	4989	9
100504131	306	109
666170	1487	8033
75556	1294	0
73079	1193	1
80889	3847	702
67943	4492	931
80982	7114	116
70178	2238	2458
11864	5891	1
100039239	1863	1
14085	1585	574
65098	1658	2429
72495	1717	24
620480	468	219
258410	1159	0
258411	948	0
100009609	2538	0
233437	2556	0
620672	2556	0
620697	2556	0
330581	2553	0
670940	2565	0
233445	2568	0
244114	2571	0
620928	2556	0
546980	2562	0
546981	2562	0
675969	2562	0
258222	1082	0
258196	927	0
258614	927	0
258610	942	0
258609	960	0
258089	1002	0
258612	960	0
257958	1209	0
257929	993	0
257905	999	0
258611	933	0
258850	930	0
257904	1008	0
257906	1011	0
258613	1077	0
53320	3047	0
546983	2565	0
637896	2562	0
621430	2556	0
50490	3503	219
22173	3307	0
108071	8524	0
13032	2472	560
72433	1577	76
72759	3693	2607
14366	3685	501
101521	2373	1
76453	3226	1146
109264	4370	48
70884	2691	0
67669	1045	288
13626	2060	915
319711	2441	0
78329	538	31
233489	4174	2870
100862054	1416	0
75338	2142	13
83671	6897	438
70054	2353	36
233490	4941	2097
66271	766	331
68472	858	104
100862134	1557	1
23859	8022	21
66365	1596	354
73845	2782	171
74737	5804	4000
666737	669	22
75985	1927	34
74041	3450	114
72461	2964	126
100502918	634	2
58238	1844	9
100040298	677	1040
791297	3399	0
23966	10633	133
735284	109	1
670727	1096	0
791381	1935	0
244141	3756	215
14389	6008	427
244144	3982	186
622320	2973	78
381903	2002	375
68197	681	763
21835	1038	4
233529	2557	145
101861	3244	1529
66273	893	137
233532	11129	2148
12729	3395	737
791341	2364	1
66333	1322	27
18479	3061	3804
233537	3050	0
17921	7606	3
12337	4411	4044
18378	2089	76
330599	3189	16
272411	2367	3
66190	4058	658
244152	2800	25
14918	3536	0
434215	3817	205
233544	826	0
233545	4026	837
72981	3463	1812
100503364	4608	2
22411	2788	106
78610	3438	1903
67800	2251	2379
233549	1772	21
17760	6115	48
12406	2444	847
100861604	530	0
233552	3583	157
72184	1954	1
27050	1879	23171
449631	145	10
449630	148	3
109689	7112	2794
723840	95	0
100503386	3037	13
101488	4988	25
259066	951	0
258353	967	0
442845	917	0
50877	3341	65
66624	2815	3192
446101	2631	18
108937	7157	984
69121	1520	4
67967	3002	1058
67164	1229	39
57442	1718	10
70974	8626	192
14777	1018	1
320452	2361	3
72590	2361	1433
277939	7812	1510
22229	2448	3
22228	4133	10254
69387	1143	141
68185	834	74
402747	2294	41
52443	1053	188
19346	3320	4227
27276	2381	896
319604	6599	1414
320100	2817	58
207212	10250	5550
100526508	104	0
233571	1917	102
18442	3000	596
207278	4411	956
73683	2164	309
56018	1198	2176
69710	6354	2792
207728	4641	141
387157	68	0
100503552	950	1
11871	1257	0
11872	870	0
20480	4492	1127
11859	1609	2
16332	5096	9766
14276	1081	391
14275	1407	358
75430	799	186
791260	1354	76
66508	1186	788
69358	1096	179
101706	7153	7923
16068	1402	367
75212	1488	474
22064	4221	228
11875	1714	0
11870	1417	1
504186	2513	0
269966	4052	4767
233575	1184	711
56212	1264	675
20866	3609	2626
20133	3997	906
257947	1130	0
257926	1181	0
258837	951	1
667284	1277	1
259083	940	0
259105	951	0
20821	2775	272
259108	1038	1
258750	1079	0
259106	954	0
233578	981	0
258322	954	0
259107	948	0
258749	1023	0
101700	2389	936
258358	1057	0
259097	2923	15
18332	957	0
259116	957	0
170639	3496	40
259117	945	0
259096	945	0
258356	951	0
258168	951	0
259095	942	0
259092	945	0
259114	939	0
259089	969	0
259093	957	0
258357	1041	0
259118	957	0
258248	939	0
259113	939	0
259119	942	0
259055	960	0
258752	960	0
259056	960	0
259091	957	0
259115	954	0
259054	954	0
258139	945	0
404317	939	0
258378	984	0
258246	936	0
667882	5563	0
384701	1638	0
100041187	939	0
258135	948	0
257975	960	0
258726	948	0
259048	945	0
258311	990	0
259073	939	0
13532	1697	0
258156	1011	0
259098	960	0
546989	984	0
258751	951	0
259086	960	0
259085	948	0
258722	972	0
545985	972	0
259104	5137	0
259084	942	0
259103	954	0
258838	957	0
259049	957	0
259080	1124	0
258808	942	0
259087	954	0
259126	1075	0
258189	927	0
436002	951	0
259159	951	0
258818	1122	0
259102	1545	0
18370	1357	0
18369	948	0
18368	1242	0
15129	626	1
100503605	639	0
100503686	588	0
436003	559	0
15132	610	0
15135	619	0
18367	936	0
100503724	526	167
18366	1662	0
18365	1106	0
258961	1489	0
259123	954	0
258351	939	0
259122	966	0
259124	966	0
259088	951	0
258819	945	0
259075	939	0
258326	945	0
259081	945	0
259125	945	0
258247	948	0
259058	939	0
70980	1911	0
244178	2369	0
244179	2298	0
244180	2253	0
258746	951	0
259057	939	0
94088	3827	457
94094	2583	80
667823	2593	12
76681	1525	4
622070	832	0
434218	1535	58
319236	3736	464
244183	2771	0
434219	1716	2
20128	3771	432
209387	3758	7
625321	1890	0
258809	1069	0
259050	1061	0
57250	1046	0
258377	1026	0
258817	927	0
259078	990	0
258309	960	0
259051	2912	0
259052	969	0
258743	960	0
257914	1035	0
625530	1581	0
233637	1053	365
100503865	911	0
381944	1407	0
13531	2649	0
258810	951	0
259100	957	0
259062	981	0
259061	957	0
259045	954	0
384703	939	0
257910	942	0
258755	939	0
258147	942	0
259099	954	0
258355	939	0
258753	942	0
259046	948	0
404318	948	0
259047	960	0
244187	939	0
258160	951	0
259072	954	0
668035	1060	0
259161	966	0
258745	963	0
56860	1062	0
259063	969	0
258352	990	0
74349	10986	1565
100503879	1002	0
233649	2480	10
244189	1146	395
12426	2483	0
109042	1026	816
20597	2412	369
100861751	807	0
11785	3176	173
15458	1480	51
55992	2955	660
76932	3277	1868
14356	998	316
101867	3177	391
16202	1879	911
24075	757	310
12751	3494	3281
233651	10651	27
27397	6712	779
77700	8259	0
626055	1547	3
100042856	9037	6
100417829	4348	1
668108	3418	4
74558	9040	1
100417831	4357	0
668128	2133	0
209380	3091	1
668139	7916	73
434223	7765	1
258445	952	0
258444	948	0
258591	1201	0
258592	1052	0
258595	936	0
258180	951	0
258593	951	0
66786	3063	0
258590	1348	0
258589	960	0
257902	948	0
259034	951	0
258350	951	0
194433	924	0
258173	924	0
258594	1156	0
233670	951	0
259037	1359	0
18317	1250	0
259036	975	0
259035	954	0
18314	948	0
384732	948	0
258776	1131	0
258597	945	0
76858	3282	0
76572	1472	0
60510	3816	15
244198	1969	8
19024	4733	1734
76679	1191	1
320635	2772	4
244199	1924	0
257919	921	0
258418	945	0
258417	945	0
626674	1038	0
258770	933	0
258771	933	0
258488	933	0
258926	933	0
258928	933	0
258729	945	0
257891	984	0
56861	1029	0
258927	939	0
100043059	357	60
258728	972	0
258730	948	0
258492	966	0
258041	954	0
258489	945	0
258042	945	0
258727	945	0
258491	945	0
258731	933	0
258490	945	1
258307	945	0
258732	945	0
258361	993	0
258733	945	0
258304	993	0
258734	945	0
259143	972	0
258163	957	0
258215	945	0
258738	951	0
258769	933	0
258369	966	0
258308	945	0
258719	981	0
258718	930	0
258721	933	0
258720	945	0
258136	945	0
258303	1002	0
277935	945	0
244202	4483	9
66085	1507	5507
22141	5941	4
320360	6485	5
109594	1071	16
117229	2394	0
74293	2008	0
330627	9649	10
26451	1112	1306
100302499	120	47
76954	4526	1109
57373	973	431
57355	1942	6
56787	706	0
56786	1685	1038
78593	3913	92
56788	3563	26
19347	4956	1608
233724	3619	617
69781	616	0
233726	3117	5516
100379145	184	8
767812	3387	36
20841	3013	713
22390	3419	2580
20947	4035	903
319934	7163	1916
11535	1381	819
100861673	1732	0
11717	4084	1274
67150	952	210
114332	2607	26
17540	6041	19
100504184	380	0
22083	4300	6402
13690	7760	32275
75479	629	16
233733	2575	1916
74996	5600	4346
50781	3357	83
320878	7370	1087
100504195	2397	79
57342	4450	3608
69625	1565	2
21676	9962	1736
78748	3497	58
75239	1427	0
11865	2908	440
68815	2563	891
19226	717	0
67420	3972	4520
233744	6166	178
66922	2275	1034
70349	3315	5630
26440	1255	2664
71045	1650	0
18576	5286	9
244209	1627	1
12310	1489	71
116903	962	4
233752	2321	5
627967	866	0
101786	2065	0
20679	8486	174
69350	620	1
56372	1400	1280
233765	4312	1011
68052	582	90
100302592	87	36
100861687	1251	3
18704	8042	4766
53322	1736	1367
233781	3070	8
267019	5136	2556
54208	2135	4275
233789	15553	10631
67745	883	0
110058	1617	23
319622	6865	3094
12850	871	305
209760	4493	194
74424	4307	125
56209	1529	5042
101565	5009	552
71517	3577	1302
66356	5613	844
434232	2026	12
64297	4525	100
209776	1038	0
67133	1978	0
22242	2472	0
71830	2139	0
272428	2491	0
233799	6738	0
100503901	516	1
117147	2041	0
233801	2153	0
233802	2656	957
434233	1449	790
100503918	1635	2
20216	2859	6
71151	3569	144
434234	2350	115
233805	5825	499
73919	1276	83
381917	12313	7
233806	1411	1065
22787	2200	0
72074	2030	0
12971	1256	1989
67928	5384	3
320631	5335	0
233810	5084	0
78552	851	67
637957	168	140
67003	1882	4148
67983	1615	2
100504389	2109	14
233812	4842	384
233813	4575	5
436008	1269	0
13631	6325	1112
26939	4234	540
12585	2525	328
74466	1883	5
668548	705	12
59052	1823	1055
80719	2133	12
246190	3649	2
195646	2270	0
75793	594	0
76179	10198	694
20278	2965	163
20277	2409	946
233824	2884	982
100861771	1119	0
74105	4891	435
67417	1846	379
28018	4831	1098
70316	800	77
233826	3747	48
59288	1532	806
18817	2203	39
26918	2973	0
70261	1171	18
18751	8830	10
54376	1525	0
73951	1402	201
19647	7770	3717
233833	8479	2689
100504584	930	0
233836	2341	1
70497	3584	737
30949	1369	425
11833	1487	5
210162	4584	1
628779	2877	0
791408	4169	0
73076	664	1
71208	1745	0
75861	2153	0
77035	2445	29
67711	1066	587
16190	5094	1956
60504	2607	5
233863	6869	3303
233865	6191	1514
269994	3924	26
74204	4453	2106
104175	4092	187
16797	1235	7
73658	2782	630
18020	3388	206
12478	2436	3
70314	2539	493
11937	3440	37
20399	3422	1138
100861803	1215	89
233870	1777	195
233871	3718	4898
56347	2882	9527
12752	2627	671
171504	3600	59
246779	705	7
56312	626	5796
100504712	469	454
75565	1166	219
20887	1370	61
75764	3692	139
66162	337	411
12721	1597	10
26417	1772	2548
68616	1068	694
66090	1053	1319
21389	1715	20
56420	1332	1645
11674	1824	8877
100503974	1012	26
68952	3162	11
78118	475	0
13446	2538	95
233875	1091	242
233876	2511	304
381921	6884	1557
68742	944	361
233877	1654	327
233879	518	1
233878	3799	12
381922	995	12
52858	1878	1831
78388	2810	7802
67278	1412	152
100861830	1164	4
69017	2490	225
17188	2374	1738
110033	2064	72
69036	636	0
101602	1918	3
100502618	831	0
67375	1197	0
20737	3912	5
70233	3284	1228
68449	3614	623
17907	755	43
54204	1453	28
100043580	713	16
233887	2642	254
244216	1230	201
66422	634	207
20768	2181	305
100502641	415	7
16408	5225	43
233890	2247	336
269997	2684	314
78921	3878	65
101604	2163	84
233893	2508	83
69234	1016	98
71131	3621	57
654803	2659	61
233895	2278	1064
14123	2650	1760
629159	2432	34
100043597	12236	4736
100217442	107	5
68961	1626	351
233899	2536	227
233900	4154	2984
68232	543	10
320683	6116	562
12055	965	201
791073	76	0
13019	1345	174
244218	900	2
233902	3410	868
269999	1996	395
233904	5934	2052
101502	1823	1441
56216	1574	1
20909	1372	1229
244219	3451	153
233905	6310	798
330657	2531	28
27973	748	518
12041	2857	952
67773	1503	299
76560	1860	1353
77613	3061	114
100861900	568	626
233908	1845	4841
319527	3176	56
66824	2135	375
434246	2472	16
16409	4682	16
16411	4025	4
100502816	1244	12
381924	3965	1
70973	473	0
12862	659	1
100043133	3581	70
233912	3834	648
21804	3026	52
246787	2259	2
233913	2588	297
100526559	67	0
67865	875	21
21843	4292	2035
29810	2595	3903
101490	4740	1409
210711	4171	1540
207352	4578	1335
381925	1088	1
207425	4550	1512
100043150	674	6
14183	5346	27198
11907	4908	1105
67872	1435	777
57752	9537	1162
114660	2015	0
330660	3434	6
100628579	87	115
434249	1763	13
101476	3321	1344
56213	2039	128
12945	6243	7249
233918	1161	0
69495	697	0
71395	2928	812
16433	2256	0
100502889	477	0
69318	676	0
68223	371	1
68277	2214	206
214580	1130	147
67143	4390	891
66885	3348	1462
15373	1372	0
15372	1669	0
12237	2055	1064
233919	2799	0
55987	3506	52
77590	4265	22
100502937	1308	0
100043682	2628	1
18242	2155	2710
20231	1903	0
76429	1607	216
77938	5199	875
72096	1078	351
109359	2895	884
76683	541	0
360216	2127	1577
13017	4777	2315
74970	1030	2
73808	915	1
214764	5338	860
214766	1858	1
22276	1811	336
66165	1244	793
101437	2962	1437
100043695	456	15
66930	1974	1
11489	7675	10
100503026	4489	0
71007	2671	108
330662	6815	1827
627214	4637	3
74314	884	0
100043254	860	1
78807	3210	0
270004	2591	0
212070	3315	0
19267	5411	133
100316818	121	0
67765	1494	2
17345	10075	837
319551	1318	0
77383	2279	0
100038399	3959	0
330664	1385	0
621677	3314	2
17314	819	68
13593	5023	17
100038555	2876	0
77252	1125	84
30926	1651	397
70571	2569	0
69546	1524	309
52432	2054	1439
12176	1756	209
74004	5554	0
26757	2643	2
57740	2279	3
76612	2711	61
101631	2640	483
212111	2826	822
14912	1907	0
212124	1667	0
52389	4758	2
76484	7303	1
22286	1160	3
100503791	2333	11
387198	72	0
381933	1161	4
11501	3034	243
74237	3085	722
69752	1100	429
17703	2287	0
68566	1627	0
22264	622	0
69064	650	255
93747	1491	1237
212503	1737	61
212508	1595	269
212518	3156	0
258954	939	0
258511	954	0
258055	957	0
244233	3454	0
244234	3967	0
622335	393	166
258958	930	0
257939	918	0
18361	936	0
258512	924	0
258955	915	0
259028	930	0
258056	963	0
258956	939	0
258513	3853	0
258201	933	0
18345	1190	0
18362	936	0
258962	1162	0
258963	960	0
18344	936	0
258964	939	0
13106	1740	0
74075	1462	0
407812	3909	51
76974	675	1278
78520	1077	64
338417	437	1
69287	924	0
54399	1552	637
101489	2967	1089
64384	1575	341
23997	1563	1656
12869	363	1
212965	1626	0
101613	3823	1
212974	2975	740
73835	709	6
80876	627	2612
68713	840	17
66141	648	2730
213002	541	3
330671	3105	118
56460	3045	3064
24058	1990	623
71345	3012	1589
27388	2172	1104
107702	2015	9939
15461	2272	794
70552	2628	90
72000	2047	256
66985	1525	373
387206	110	0
101471	5374	2549
54123	1859	287
72040	2629	2
20287	507	10
13491	1336	0
54006	2733	419
71448	2197	145
98845	3065	3160
320871	2935	102
21351	1276	3235
213350	1497	515
100862193	870	0
57754	1657	1
68267	2852	439
57913	2900	104
67186	441	1818
100217419	134	13
66853	2717	3518
213573	1687	2522
12476	2012	3957
66491	1671	142
64540	1569	1205
68038	4223	958
11772	4639	1003
100036523	2620	10
353328	8022	3
100862174	3542	1
17831	2923	6
17833	8505	0
74180	14963	3
54473	3705	3702
75770	4351	3
100526509	63	0
101513	1456	544
18218	4819	2245
100039728	660	0
668763	966	0
100043617	1096	0
71623	1474	0
100039757	963	0
77215	1652	0
114666	1177	0
100043627	600	0
100038419	2352	0
50774	693	0
50775	1002	0
320802	3230	101
13033	1954	19975
55925	1505	156
21953	667	26
16985	1925	13
677289	2245	2
21957	1121	29
19935	582	87
330677	2106	0
14955	2615	22
735280	84	0
16002	4236	67
723874	73	0
111975	4778	0
16334	565	0
624121	805	0
21823	1757	0
17173	1612	0
27027	1827	1
97423	1901	20
12520	1518	2954
56844	1394	261
56843	4383	0
16535	3029	39
63830	83437	314
71153	1526	0
12577	1942	49
18400	1629	527
22113	737	93
17955	2283	2923
27267	3222	972
244237	2977	2
79202	2275	12
79201	3283	140
79196	4085	1510
381974	1821	0
244238	3761	61
78914	2631	238
13360	2816	350
100526562	85	0
210274	7029	914
13043	3223	10495
233977	5259	3503
100038412	1053	3
14082	2871	217
101772	4604	15102
791284	1338	2
14174	1194	0
14175	3030	1
14170	1809	1
100568459	154	18
72284	1959	419
12443	3796	5151
100040049	935	76
233979	2909	332
211577	2006	8
211578	3117	1
100039479	903	0
100039499	903	0
16337	9355	2737
319493	2967	0
102098	5300	1850
69129	1126	199
76406	1613	4
140482	1999	333
94178	2003	847
50767	4497	1083
546049	1621	132
69697	4296	835
67439	2654	1698
100503890	1193	289
18545	625	1
20911	2703	2930
57264	1287	0
69189	1132	1
100503924	354	1
66682	2034	379
14128	2358	6
75863	1235	0
170786	1484	2
170780	1771	1
170779	863	5
69165	2020	18
170776	1550	1
69142	1109	7
70192	1085	2
78899	2823	5
213027	1542	133
100503956	2751	184
73072	4616	320
72267	3878	772
26400	3546	1982
100044509	1075	138
102209	1514	306
330695	1226	256
21856	1782	1210
15568	6030	2273
20300	1274	40
67260	3668	192
233987	2361	154
100862276	446	0
20419	2132	55
622568	228	29
669393	417	609
20494	1629	0
320406	2159	0
13642	4319	434
66719	2101	1
234023	1712	1496
71249	1146	0
270028	3142	1
319583	4081	110
68904	5181	1036
24099	1699	5
244281	6296	2
320014	3085	0
71624	1331	0
665306	2847	5
384783	4015	1921
619321	954	0
12826	6615	1066
12827	6426	452
19332	722	522
100504175	2272	24
102132	2121	126
69225	1421	3212
71941	1850	452
26356	2813	642
102334	4463	1588
76413	1266	0
665271	2531	0
624710	1533	158
54126	7435	1395
75528	775	1
619290	1839	0
434280	5067	0
434279	1472	0
20664	4037	0
78634	761	0
259279	3649	1720
100038554	3655	0
50770	7443	6454
100504249	518	4
100862362	531	1
17207	5512	1032
14068	1859	1
14058	2693	0
66901	2398	3
234069	2408	541
99375	3628	2337
16783	2255	8952
66790	1310	175
100316713	68	0
78335	781	0
234072	1365	0
102323	3034	323
234076	4533	2372
21781	1700	734
11945	1327	0
24013	7431	0
272465	1224	6
14456	2593	4900
66501	1408	0
19414	4118	74
403185	781	0
69957	2231	1342
67031	1402	602
231201	2861	0
101994	4013	963
66423	802	14
66822	2008	316
72148	2463	10
234086	1579	124
244310	4510	0
26889	6432	144
100862377	1227	0
234094	5474	347
74901	6973	18
434285	1760	0
17930	4953	3
94109	14278	32
100526464	82	0
244329	4620	751
11601	2475	30
52123	3829	476
319581	3176	3
360217	249	0
353320	352	0
360212	192	0
360214	252	0
77674	997	0
360211	246	0
546038	1740	0
78128	435	0
244332	330	8
56519	458	0
654452	168	0
116746	323	45
574081	174	0
81007	195	0
27358	322	0
654456	204	0
244334	287	0
246080	306	0
626415	2590	0
100861725	8474	7
547150	4659	403
