EntrezID	GeneLength	Count
57247	4877	675
14087	4541	357
234857	2333	235
66855	3836	11767
17199	3663	3
22152	1723	11
23854	4107	1099
114896	4268	2490
72185	2637	153
104346	1680	897
100861471	121	0
100861472	121	0
100861473	121	0
100861474	121	0
100861475	121	0
100861477	121	0
100861478	121	0
100861479	121	0
100861480	121	0
100861481	121	0
100861482	121	0
100861483	121	0
100861484	121	0
100861486	121	0
100861487	121	0
100861488	121	0
100861489	121	0
100861490	121	0
19804	121	0
100861491	121	0
100861492	121	0
100861493	121	0
100861494	121	0
100861495	121	0
100861496	121	0
100861497	121	0
100861498	121	0
100861499	121	0
100861500	121	0
100861501	121	0
100861502	121	0
100861503	121	0
100503230	1493	32
69581	3367	9928
234863	1434	11
19341	1412	925
100043296	435	510
73420	2673	114
11459	1433	149
234865	5808	1029
56199	4306	1167
100861938	788	0
102162	2893	948
100316819	82	0
382038	5773	1098
108148	4110	1145
69062	829	0
209966	2824	4
76332	2825	1282
11606	1839	158
73647	2330	22
69551	3307	1643
234875	3049	1574
68865	1165	287
69627	1315	280
330863	8808	13
66523	1382	927
14712	2984	2252
102058	7407	437
244666	2116	813
112405	3524	1007
53424	2391	2311
244667	2597	15
244668	6365	1133
75930	955	1
74393	3548	98
66566	1155	272
270109	7212	46
234878	5692	245
16525	2303	5570
210027	2784	2807
67892	763	239
212728	5060	359
100861955	1490	0
270110	4530	5021
414091	2546	36
67952	4986	3474
52202	3432	750
93742	8019	4209
628847	465	7
18186	5921	164
100316680	80	0
16412	4194	18778
100042659	1194	0
74703	1990	0
75453	1637	0
72139	1472	115
100862012	921	7118
100628572	75	0
114673	1382	2
67667	2270	329
244672	3953	878
234889	13727	98
67618	2870	705
69149	2426	55
78100	2740	1101
14802	6152	31
12362	1513	134
12363	1432	577
12364	2605	521
71785	1795	46
71829	1520	0
110350	13972	1521
76863	1201	1375
17386	2675	41
17381	3607	3
83996	1997	0
17392	1801	99
83995	2024	0
17384	1714	11
17394	2453	1
234911	1656	4
30800	3276	2
17393	878	1
71929	2871	17325
11797	3140	3291
11796	2813	7720
22601	4171	5225
234912	1592	141
234915	3647	932
76669	1110	0
100316772	96	0
22068	3259	3244
18667	6889	17289
791396	3983	2482
71544	5404	2827
100579151	674	0
244682	4270	0
78219	781	0
77532	2952	556
66396	4642	475
270118	6743	1527
18689	1391	0
77116	3122	2385
74360	2843	749
72826	3672	1086
75747	2158	860
71946	4470	1308
244694	2662	2
66070	1152	2100
75723	8951	4975
330890	2637	6
14345	3664	85
69325	688	1
56503	1764	293
17535	3004	952
14608	2252	1
64931	1841	1
55991	2075	118
244698	5261	0
69137	1988	12
234959	3900	962
70984	2981	1491
75316	1699	1128
319675	7371	731
100216535	42	2
170748	954	194
234964	3025	4
78025	433	0
234967	1937	409
244701	1244	0
270120	18468	11
66917	2205	1352
72560	2690	32
546118	2639	0
234988	2155	1
72230	3839	70
73503	828	0
73732	1032	46
18322	942	0
258598	939	0
259070	966	0
258559	948	0
258075	939	0
258074	939	0
257872	936	0
258557	955	0
258558	1040	0
258560	1107	0
258249	942	0
258279	942	0
258518	939	0
258520	939	0
258516	948	0
258907	939	0
258908	918	0
258515	948	0
258517	992	0
244713	4025	1041
624341	1642	6
257963	930	0
18358	1185	0
258519	930	0
258521	1219	0
258555	921	0
258336	2671	0
258551	1077	0
257898	996	0
258552	1132	0
258550	998	0
57251	936	0
258905	1147	0
258553	1124	0
258822	1098	0
258554	960	0
18315	1156	0
434377	4732	222
22688	11407	1383
235028	3665	587
77519	6285	2732
244721	2755	104
66662	2355	38
30843	2662	421
66177	1939	3456
23988	3808	1054
244723	1525	13
53867	6086	432
235033	1450	0
319278	1683	562
70726	1564	232
235036	1671	1027
53356	1068	4097
13433	6304	9101
14739	2815	3422
66163	1289	1519
15894	2540	10183
78369	907	11
100503553	478	1
15898	2982	5
100316681	78	0
100009600	1010	19
68165	782	625
71766	3450	3008
54721	4873	1220
12539	2456	7867
18577	5127	426
100503569	2078	23
50868	4470	1186
94226	2495	3
235040	2541	1156
215194	2598	1232
12581	1271	333
11768	1738	3363
68682	3592	7023
16201	4809	4566
330902	1986	29
60507	1321	2278
13430	4021	7978
387194	70	5
17083	1487	827
382062	1307	58
59035	3220	2521
74766	2177	911
69773	3170	1059
666043	1253	0
100316714	133	0
20586	6376	9394
16835	4534	6408
67629	1349	144
235041	4853	885
319899	6560	1650
624219	865	3
100503623	840	1
19340	3868	2464
235043	1102	1142
67119	1545	240
235044	2608	454
66962	1846	120
13857	1829	14
71746	2550	1438
77609	2200	5
19089	1995	7029
15571	5027	15
319601	2108	467
100503652	1518	83
26940	1673	461
625409	431	830
12797	1987	63
66126	1053	1143
11433	1616	722
66268	692	370
619310	2960	22
69862	2302	76
235047	2107	555
235048	3574	88
235050	3238	925
625603	559	7
68743	5421	1060
68283	2159	333
55934	1142	1105
319845	3438	1242
73230	3793	35
319239	3791	0
244745	4740	427
320752	3441	0
235067	644	0
57246	6892	0
80517	2744	2134
235072	2535	3488
67484	2673	80
76898	3426	0
244757	3686	28
70893	2465	1
382064	2394	0
66948	2865	973
77862	963	281
69091	6873	1814
78658	5503	1019
83964	1970	19
235086	4751	45
102623	4862	50
75469	696	0
330908	6002	66
235106	1808	1
102607	5541	1672
235130	5928	888
30806	3632	285
235132	8863	1372
100503725	681	15
19143	4017	27094
11804	3694	17961
100503764	978	318
638580	718	0
382066	3408	462
235134	5161	1242
235135	1575	5
12023	1791	1079
330914	10972	2799
16521	4496	3
56379	3271	1
100862152	512	0
14247	3087	5
23871	5060	4651
100862175	1152	352
77119	1082	0
67703	4908	23
442804	3799	2
20443	2029	884
78934	2402	64
69305	1194	1122
117149	4868	2229
235169	2177	636
67398	2934	7074
109229	1890	390
71989	1797	835
71133	1356	3
434394	318	38
57810	7214	8605
382069	2185	9
30959	1675	0
67049	2012	231
76832	1643	62
56872	1016	1
100312956	1329	0
330921	2215	3
100312987	389	0
100312949	351	0
100312986	643	0
68171	1334	38
77080	1135	0
100041605	521	0
546123	1142	0
100041618	416	0
639025	519	2
671003	300	34
434396	2342	0
100312948	330	0
235973	619	1
75567	696	0
11451	1095	7
12649	3397	144
16430	2697	10851
13663	2291	3836
235180	1285	6
208076	3539	57
66279	1020	331
56857	4436	6
100042561	376	1086
245902	3525	66
72927	3089	8
74144	3689	4
19649	4726	2
235184	2306	395
69524	1854	42
57276	1170	2
64011	1293	0
20686	690	107
22619	3433	865
21376	1565	3714
208098	2518	2
80706	933	0
406176	1085	0
258882	933	0
258744	1004	0
258883	1048	0
258412	936	0
258310	933	0
258794	1065	0
258413	948	0
258414	930	0
257996	930	0
257885	930	0
258415	930	0
258416	945	0
258475	930	0
258474	945	0
258471	951	0
258333	942	0
258868	949	0
258802	942	0
258875	951	0
18323	1068	0
258871	951	0
404312	996	0
404313	951	0
258869	1175	0
258028	936	0
258798	1056	0
258797	933	0
258800	933	0
258799	936	0
258801	933	0
258872	932	0
258873	940	0
258807	972	0
258806	995	0
258225	1275	0
258782	951	0
258781	933	0
258780	933	0
258183	930	0
258372	978	0
258432	948	0
67776	4157	4840
258783	1960	40
258778	1520	1
258777	1132	0
258812	1068	0
404322	927	0
18324	931	0
258811	927	0
258269	927	0
258433	927	0
258434	933	0
258741	927	0
258742	921	0
100503486	936	0
258431	936	0
258430	948	0
258826	1041	0
258323	1079	0
258500	936	0
257959	945	0
258499	960	0
257924	2177	0
257912	966	0
258046	945	0
235248	945	0
258328	945	0
258242	945	0
18343	1071	0
258740	936	0
258327	939	0
258501	936	0
244810	4419	16
258498	933	0
258276	951	0
258497	945	0
258087	936	0
235256	936	0
258165	939	0
258602	939	0
258086	933	0
258605	1027	0
258823	936	0
258604	936	0
258607	924	0
258603	945	0
258606	924	0
259111	933	0
258825	933	0
258364	2813	0
259109	936	0
259112	1045	0
259110	1036	0
258283	933	0
72224	2468	37
258853	966	0
258824	1050	0
258601	945	0
258854	1116	0
75667	993	2
258608	1016	1
80902	3877	1502
235281	4606	10
235283	2814	55
73558	708	0
100503925	1528	0
71566	2929	78
100862227	307	0
15481	2104	7032
108637	87	14
100302593	87	31
100302594	91	62
244813	875	0
70989	3068	0
54698	1876	1
72828	3243	38
78500	709	0
73144	728	0
100504017	2996	2
723892	80	0
723965	96	0
100042464	2578	5
387236	77	0
20660	6938	13040
78194	3539	15
235293	2249	1520
100038649	1963	3
21683	7338	1
272589	4967	808
110637	3488	0
69632	10483	10658
235300	3500	6
18988	2522	151
100862285	789	0
102644	2388	325
235302	574	1
72169	2830	2069
58235	5061	2003
100042548	328	0
100038652	539	0
21838	1735	97
53376	4386	2199
235312	4275	0
259172	4275	0
213211	2271	166
100038560	1651	11
84004	2892	673
12402	5083	2061
270150	1086	1
170761	2181	27
270151	3980	1114
192663	3626	208
102423	2100	662
71764	4334	1172
13478	1905	781
15270	1363	688
15288	1757	697
71732	3180	2414
100043172	636	3084
12282	4432	11223
14385	2086	334
60409	1168	1391
75617	684	3758
382073	1159	318
382074	1666	3
22269	874	1407
100504196	1829	96
80288	5339	3458
12145	2615	12
13209	6065	17056
58866	2042	1
102693	5461	1872
100861831	709	21
213827	3456	6294
76568	3337	2493
71687	2354	135
192653	764	193
214162	16439	7891
27425	513	109
140630	6061	4256
12502	1023	0
12500	1330	0
12501	1436	12
14012	3216	4727
319742	3836	1917
270152	2458	40
100038468	2203	0
72821	4562	4
399548	4244	11
214523	2267	1278
100502755	769	1
408059	1683	0
16154	3493	3
72229	705	4
214531	3245	4013
59095	1792	2225
11936	1017	1812
74602	1259	0
114873	6885	0
214552	5488	1765
100502772	1040	90
23821	4194	2285
235315	3782	1341
18554	3815	1876
21345	1586	493
214597	4221	10020
100861852	710	0
18475	4241	2798
70661	6287	3338
11806	985	5
11814	524	0
100502818	843	0
11808	1666	0
66113	2321	0
22687	2984	1611
215051	2208	673
74361	2037	2
73040	2585	0
215467	1021	0
54725	4387	440
100038460	2102	1
78252	3368	1
244853	3173	158
434401	387	195
667933	384	0
104444	1075	1304
67010	1915	2150
434402	628	196
18113	954	6
235320	5114	902
15561	2083	0
57014	2411	0
235323	4220	399
26951	2896	870
80893	2049	0
235327	2294	0
13489	1549	0
244859	2686	0
235330	3630	124
17967	9437	40
100036537	1275	0
69631	1119	165
76509	1846	77576
19286	1036	550
170752	2075	17
66654	617	0
16173	866	31
100502907	1207	0
66925	1285	65
30057	527	715
270156	3343	1201
72614	1259	47
235339	4035	2161
330938	5718	646
66952	1242	607
69253	840	11
12955	1185	574
68721	1782	815
382137	1978	545
102580	2778	941
73699	5420	1451
235344	3552	842
244864	1786	3
235345	775	0
723932	77	0
723849	84	0
56057	1311	0
18985	2566	1
270157	1263	7
69809	1318	0
244867	6364	56
408028	1484	11
74072	796	0
14148	861	1588
629557	1391	14
19684	4842	5673
244871	6133	1552
100502969	991	0
330941	5617	0
382139	1016	0
77591	3368	1384
74695	1633	0
320051	9601	918
68304	3644	274
75311	1237	4
11920	11964	1756
244879	7347	948
110446	3373	2777
75717	6023	1577
270160	2971	2
72022	2568	42
66402	520	0
100862116	393	0
270162	2605	0
244882	2225	0
13075	2373	0
73567	839	0
235379	4649	4
235380	10614	820
244885	2759	41
56506	736	590
67834	2404	3117
94180	2775	6607
100039151	474	56
58233	3005	1306
66317	1308	1776
12903	741	19
64602	5808	3591
235386	5103	35
246735	711	2
26441	1096	1340
110835	2738	1
110834	3123	2
108015	3486	68
109161	2941	7450
71999	2102	1858
83961	1928	220
244886	2407	108
110842	1464	2811
104360	1851	0
244891	5259	1342
75258	792	3
665005	3938	13
26611	2042	1444
19200	1851	132
56434	1729	5784
244895	10982	3821
66867	3541	1595
235402	3295	137
382075	1080	1
121021	8050	33
235406	4564	2355
102462	899	1432
66069	1338	328
56294	4057	2594
100038566	1133	12
20466	5243	2269
72588	733	7
76794	883	14
73744	3221	3200
72774	1170	385
66199	824	825
67319	395	0
541610	2701	16
74211	4934	3370
73772	448	1
66812	2762	743
56807	3191	607
102614	1346	1
12858	693	3215
78323	3055	436
110119	1757	1150
24044	2342	3277
71742	2826	1098
235415	2859	0
235416	1737	40
100861732	885	0
12988	2276	1245
13077	1892	0
13076	2787	22
353190	3343	1124
102414	2494	4007
56380	3807	343
69459	1364	1207
20361	3275	635
13070	1774	0
382077	3597	0
330951	2799	1
20897	3642	78
26968	2355	220
320563	4993	51
665268	1809	1
18854	5378	1000
69106	2268	450
16949	3338	371
74286	1097	0
73529	445	0
74879	780	0
319477	2139	111
102657	3197	1315
20320	2077	4943
73673	883	52
330953	3798	1
18007	7387	3114
665330	537	309
72141	2471	888
102774	2542	594
23806	6435	7609
621119	544	2075
100504377	3997	9
73893	1256	6
15211	1865	228
100504397	361	0
76183	2765	0
67287	2714	940
18746	2599	26380
71121	3355	1
546134	1368	18
71599	3904	94
270163	11974	952
100504539	1723	36
100504522	1118	6
23958	1999	2
665389	615	1
207596	9030	9074
100504561	2448	12
102747	3117	575
320947	2619	29
67557	2308	59
100040447	1827	2
72565	4428	2460
330956	1637	8
66785	1846	0
619328	1959	0
622037	2678	2
100038496	1397	4
21887	5202	5467
56040	468	33224
71819	3426	245
74090	3500	123
93683	4626	796
100504658	938	2
100628602	77	13
330958	1205	0
66712	3013	0
100039897	467	0
11737	2089	3845
100504674	583	29
235431	3610	28
319480	4937	94
14155	6496	6608
76524	2136	2445
677044	1232	96
75600	861	4
56469	3855	1580
207667	3802	9
23938	2258	738
69478	598	94
78250	3375	5
66939	2600	2136
17127	5090	7172
17130	2971	165
73397	355	0
68697	777	16
76814	316	0
235435	2171	0
68014	2784	117
67891	1422	40336
100861862	266	5
100217453	91	22
330959	761	432
26395	2387	3090
93841	1162	481
66131	1211	360
213550	3970	811
214058	6631	44
53869	2333	3477
102442	8655	831
214111	5213	2
69882	3208	846
57874	2733	4098
74388	4764	5593
56741	6214	212
19289	3146	11
97418	116	2
214424	2483	375
214425	4153	77
270166	2851	2468
50996	2455	380
208080	1381	3
74492	2969	1
70784	3877	48
330962	488	0
69606	2042	185
27965	2690	1305
384945	1512	1
434410	690	0
102595	3267	671
208084	3680	11
100041121	207	0
71973	1956	19
18247	1843	1846
214812	8585	5380
56404	7162	1392
68026	2387	220
214897	7183	2215
19035	960	3031
382083	2555	11
56440	2079	2277
68250	1253	766
13143	1769	107
235439	15229	4603
74165	3935	74
235441	2201	1680
76459	3716	110
208117	4558	325
100038381	2034	5
68318	5185	497
235442	4751	1106
100502606	1031	1
67941	464	1931
80907	2031	466
22003	3279	8388
100502636	1435	0
70549	12134	1429
387185	67	0
100861910	2150	6
75697	1330	0
244911	1352	15
320528	11523	2504
434412	3796	1
74951	865	0
19883	1647	336
100502669	1306	13
320440	7977	7
100502648	2182	0
93697	4029	501
12306	1374	41176
100526560	88	17
100502720	1457	545
64290	2984	0
319970	1635	0
12175	2429	1938
235459	874	871
72077	4301	3
76886	2883	5
71602	4944	9240
12442	1541	328
93836	4880	2214
66660	3783	3411
235461	8081	3420
11487	4589	21531
100861959	952	1
15450	1920	185
64008	2644	7
19378	2264	2
28015	2472	5879
102371	2283	1112
68178	6754	9553
21406	5061	13333
665964	612	214
235469	4361	1690
100502819	1043	0
17427	1807	27
21778	4317	225
75115	1191	0
319758	8000	1780
17999	5494	32117
639396	3505	7
100861984	573	0
235472	8764	44
72135	1745	27
67685	1978	24
546143	709	208
72278	3635	4207
55981	2193	342
66364	492	171
11891	2971	164
66991	1686	0
225215	1522	756
436081	315	14
208898	8081	3
546144	5218	117
100503019	2707	0
15379	1824	1
235493	4521	1952
59046	4138	2668
17918	11684	404
208943	6733	1415
100503060	1379	11
14697	1925	1042
12049	1228	1
50772	4242	4362
71274	1153	8
235497	2192	1068
666190	759	11
50875	3590	6086
50876	10259	60
70082	1200	366
20255	2207	43
12160	2528	4
208982	3615	8
404194	2080	0
387285	3728	0
208994	3136	861
26944	1708	0
100503078	2907	0
69642	1224	0
70487	2031	1
214345	3139	820
100503134	1046	3
244923	6260	1
14629	3427	13308
68801	2781	1686
14531	2034	1
71538	2207	786
56542	6930	710
19817	332	57
320295	1447	19
14860	958	455
14857	861	1
100042295	874	0
100042314	874	1
18379	1332	0
382088	735	0
14858	855	3
434423	641	0
67968	1207	0
100048658	2209	2
214763	4000	85
68291	2364	371
13627	1790	135204
100503203	598	39
235504	3201	806
235505	5867	49
100038575	3721	0
12816	11659	217
12866	754	441
100862063	385	0
69981	3660	4026
100862068	1248	0
74633	1520	3
100503238	951	0
70598	4207	7
215351	4938	5015
17920	7868	4249
63859	3587	0
15551	1161	0
319405	1855	0
75033	3061	2
65099	1893	50
83946	10729	3322
94353	911	315
75782	4782	121
212531	3501	2101
100039222	1433	0
83603	3054	23
22137	3117	37
12040	1398	743
75253	1084	0
212943	5505	189
108837	5650	3647
442799	2420	29
21983	3722	1419
70348	1828	83
320615	9124	1493
109785	4582	979
69519	1383	20
17436	3577	2425
319556	1843	18
244954	2525	12
20616	4259	2
382089	502	0
266690	2629	537
666777	364	0
244958	2076	3
382090	5295	1311
76365	4679	10
23959	3580	191
244962	3112	1430
56403	7340	5062
72655	1011	771
71640	3497	2371
547109	1836	3
320692	3177	4
100039707	783	123
100039674	2464	1
12047	796	5
666731	1990	5
319673	2818	2
100039741	937	0
12044	796	15
666747	2262	1
319213	743	0
12045	764	64
107885	768	255
209743	4250	9
66111	1324	36858
330998	2475	6
387179	69	0
74700	1451	3
19417	4729	2408
13036	1623	3233
21761	1983	463
108153	5346	210
67016	5936	1284
434428	1515	598
22771	3350	0
22774	4088	0
100504689	1117	0
22038	2141	1869
18828	1900	875
78459	1052	0
235527	3259	20
78575	4069	1
26432	3712	45
331003	1708	0
78349	617	0
68861	3950	319
331004	3492	7
54371	6242	41
67958	7736	2735
75552	2305	1
76477	1866	153
22063	3014	15
102502	3697	1413
73410	2771	5
245000	8074	1452
100504734	3371	26
24127	5506	1274
235533	2746	320
211586	7645	1289
11933	1833	2369
270185	790	7
19823	1132	847
114713	5699	1454
245007	4091	3324
319859	763	234
319707	1663	10
235534	3120	3484
211949	2232	111
100502670	4427	16
100502694	3382	9
192287	3061	3545
78911	2463	0
64085	4351	2
74080	2160	190
19659	2628	1064
100862273	624	0
19660	672	0
75881	1152	26
50797	3043	7214
64655	1216	376
331011	1483	0
623166	1059	0
623186	762	0
71979	1814	0
546157	1504	0
768252	3732	1
26927	2520	0
23873	1074	268
382097	1337	4
74769	4854	1896
623459	785	0
68121	2580	271
272636	4491	1596
17532	4032	1779
623534	792	2
69797	864	0
74125	6870	1087
83703	2103	545
333424	2757	1
72507	3928	587
56492	3121	0
20669	2065	12
108970	577	0
213208	2478	38
17973	1685	783
245020	1585	116
20842	6010	2577
66904	2291	2726
77853	4924	2510
235542	7361	1683
382099	846	36
270190	4667	10
442798	974	0
16716	5449	0
28135	2696	917
69010	408	1382
56332	4191	4486
434510	931	0
20187	3267	3741
24059	4033	15344
270192	4734	9
100862137	1105	0
20818	2991	2238
22041	2332	100696
71775	2275	4
235559	5112	1622
321022	4552	2824
100529079	2178	0
107993	1570	0
81907	3692	2
100862157	520	0
319215	2765	0
100503358	2323	0
74025	6426	274
66663	2402	1296
102632	3348	928
252837	2109	9
235567	7697	2648
56318	5957	1824
100316725	75	0
74020	3654	0
94062	1531	1117
75686	1606	173
73532	871	0
208583	2625	5
66595	2826	527
235574	5266	7658
100503387	3334	6
434434	737	158
75669	4884	1343
100503431	830	0
245026	7471	34
665033	9297	11
68553	7439	1
235582	4226	73
387153	90	0
77305	4313	3478
387249	88	0
67905	2070	430
23999	1594	924
81897	3471	2
11655	2702	2350
70235	1707	102
235584	3213	4495
19944	710	102
109652	1431	601
68644	1434	612
76491	1475	1737
59092	2039	900
436090	1981	9
235587	2633	1304
27966	1537	996
74267	634	3
75470	544	0
68265	1122	0
67320	727	0
100041096	474	0
108068	3323	0
21767	1854	1292
81000	9326	2433
321006	5392	2588
109095	3016	1172
74840	2206	3787
100862194	821	3
208869	9063	21
102626	2816	2279
12700	2161	3993
69536	2194	617
235599	2552	61
56808	5543	13
56395	2177	1186
56368	1782	370
56032	1458	607
114602	1753	17
56289	2130	3641
80385	1661	732
15587	1849	634
15586	2179	350
56441	1998	715
109685	1830	177
15983	1980	1087
434436	512	41
20347	3436	111
14678	2177	16785
76257	2726	41
100862215	1513	0
14685	2208	2
100862235	946	1
20350	3393	1723
83486	3087	5222
19654	3989	1993
72825	2095	1070
19882	4706	47
67722	3993	0
235604	3031	2
22036	2697	40
74153	3162	1113
68176	1062	12
69398	2375	13
27399	4412	7419
331026	1789	359
84585	4314	2467
320844	2543	116
15235	2286	8
235606	2391	2483
12217	15937	19
13138	4415	12244
66257	2103	619
434437	1325	831
102791	1629	1109
11848	2126	9524
14775	1045	9011
22258	3668	3641
112418	1101	18
434438	2878	2
434439	687	0
78267	2953	1233
72454	3108	1076
16779	5624	8375
71472	5218	8616
97541	2722	8725
69232	3362	3915
23918	1632	434
66706	1067	571
387186	74	2
723864	85	12
67789	1737	2650
83669	4092	2502
74443	1810	135
23807	3924	2927
57279	1783	1402
19087	4041	1717
76500	1842	1839
80987	2870	269
107934	11547	5
171429	3143	67
69384	538	1
22273	1656	6158
12836	9198	215
751536	82	0
171530	1002	2
270198	3361	801
66940	1931	6524
22040	1137	1022
235610	2572	565
100862078	525	0
66167	637	4
66658	2397	143
665413	2163	46
235611	8600	5142
100503119	763	0
320082	1486	1
211305	1485	0
434440	1481	0
50757	1497	0
668758	1839	0
382156	1827	0
320083	1511	0
235612	1462	0
635668	1472	0
382105	1495	0
382106	1490	0
546160	1484	0
546161	1519	0
382109	1824	0
76998	1557	0
78709	680	10
378954	1279	27
54369	1025	101
12796	599	0
12530	3627	293
17758	8818	4413
100862290	452	0
72831	4500	3026
100038739	2633	32
20588	5673	4784
29873	3871	68
72341	2064	149
235623	4286	4955
104831	5336	5611
18054	1161	0
270201	4530	1200
16578	3489	281
235626	8350	5677
67169	1164	574
235627	8803	2164
72654	821	494
19228	2721	12
17897	898	0
235628	1555	22
73336	1838	1
272643	1995	0
260408	1232	1
74306	1257	2
235631	1455	1
20776	2437	51
235633	5224	2939
235634	499	0
21667	1927	0
74249	3657	1
235636	2460	0
100038395	1067	0
17002	2742	55091
100504625	433	0
54199	2110	1182
71268	3260	1526
17350	2598	513
77781	7249	1676
320429	10520	4
245038	3498	7
20840	2515	2
74100	10727	0
723815	76	0
100504643	2923	0
620760	6551	0
100043801	908	0
102688	2179	0
18571	5975	11031
76499	6550	1830
22221	3853	3665
72179	3203	54
382111	3874	5
77049	2698	0
12046	444	0
75100	936	0
75116	1255	61
56693	1714	340
100504715	6856	349
12091	2353	1111
12773	2787	0
636931	5197	2
78893	2983	2552
235661	2046	2025
67213	3352	9330
102545	1137	469
70031	1064	1813
333433	4393	2577
100043813	374	5322
74486	1872	657
100862039	1220	3
68292	4221	4697
111186	979	1
73856	807	0
73748	3652	0
668829	556	11148
21813	4788	9335
207181	8216	4203
100502649	1657	45
100039681	378	2
27215	4773	2680
67899	1188	724
100502695	1187	5
71196	837	0
13813	3715	7
54214	7532	7991
104099	7091	58
100039768	1327	28
69274	4627	1999
387218	90	0
22351	2915	9046
18799	2651	565
320256	5263	231
235674	1669	208
382113	2198	0
102570	2008	3
109280	1455	8
108737	4776	1892
17874	1905	3543
113868	1758	2161
102448	3978	266
11481	1710	128
208194	3888	280
20271	8547	23
20264	6420	0
24046	5837	0
67561	3821	1865
74498	3483	689
74052	4182	19
215418	2890	14613
22437	5839	61
13051	3729	13
12776	1156	0
208638	1583	439
16785	1861	8956
104433	130	2
546166	1723	0
17433	4440	0
245049	4762	13
68969	917	310
215446	3453	1038
67115	935	7416
100502773	1323	0
100502807	2190	6
76402	642	0
78060	583	0
12387	3623	32636
209012	4078	82
67095	4886	8183
12424	686	140
69032	996	191
75384	726	7
22354	4902	3356
215474	5783	438
26901	517	326
18087	7015	6030
320301	3304	13
270210	6353	301
72330	2455	2
74770	1995	4
100502861	2640	4
56295	1873	399
59289	2784	27
13124	1950	1
69430	1848	9
100502928	1138	0
245050	3723	30
215494	2369	147
20623	4845	1346
102566	2599	1849
67469	3148	3247
654800	566	9
319626	3978	0
387156	99	0
671232	4969	0
382117	3039	152
235682	6189	3250
331045	2504	24
382118	2228	332
666257	1629	3
22646	2004	90
66202	3361	268
209737	4823	160
66079	1045	175
331046	2767	360
69035	6987	2840
66446	1037	506
21922	992	433
109332	3849	9811
72309	1733	5083
100502992	792	18
102436	3881	8179
29806	4853	3867
83493	3433	3711
22599	3287	1
102680	1894	0
654467	1428	5112
93730	3421	671
12769	4392	2
17281	8058	3261
80901	1893	4
23832	4453	2
12768	2831	4
12770	1460	3
12771	3273	5
12772	3589	0
12774	2926	1
630836	2759	264
100861606	991	1
235779	2404	0
75135	1210	483
671650	3165	641
19054	2517	395
17724	955	42961
17725	1582	121461
17716	957	134573
17717	1038	79056
17708	1545	408009
17709	684	6006
17706	204	856
17705	681	5809
17710	784	8828
17718	348	649
17720	297	815
17719	1378	62496
17721	1824	133782
17722	519	26444
17711	1144	215927
673652	389	0
100042019	537	0
100861749	3698	0
100861738	2223	0
66776	2863	0
100861966	1904	0
100861971	1497	0
668958	1960	0
630022	1960	0
668960	1952	0
74851	778	0
100042159	1960	0
100042168	1949	0
627264	1960	0
668963	1960	0
668964	1960	0
546185	1955	0
100042254	1491	0
100042275	1943	0
434724	1406	0
17870	2362	0
434725	1960	0
58242	2623	6
102991	2203	0
102954	1751	0
12155	3063	3
208431	4428	345
71422	904	0
331374	7158	13
209091	4554	0
11643	2994	11
12728	4353	447
723974	92	0
751560	109	0
723851	65	0
387183	68	0
751544	96	0
54651	3240	128
100270707	1878	7
68355	946	24
54646	3328	86
78185	3456	1
20371	3928	0
54638	2256	492
54652	6075	5
20977	2482	7
54630	2376	411
18824	870	1264
54634	2908	33
209416	3575	2105
54636	1568	1197
54637	1206	237
54648	3641	4705
209446	3274	2430
54645	2922	1610
100316807	121	1
16506	1956	9
54644	2493	3082
18715	2041	157
22232	2715	1574
54633	1334	1294
21855	1641	733
30052	2193	3
353283	1077	0
15185	4142	2856
14460	1807	0
69824	672	0
668975	1201	3
20937	3116	374
100504708	683	0
22376	2094	1
627782	1454	288
73447	4233	3107
19652	3504	533
70226	841	31
209815	2648	1154
13595	1741	2232
53627	1896	584
54632	3425	540
209837	1857	1
385312	877	0
387131	877	0
67985	875	0
387132	929	0
546263	540	0
668976	522	0
278174	604	0
387284	640	0
631002	518	0
382206	604	0
387586	602	0
625480	507	0
436188	504	1
102941	2612	14
434726	842	0
434727	850	0
100042782	856	0
83457	848	0
434728	695	0
434729	733	0
75775	1781	0
236285	3920	18
22439	5043	331
76383	525	0
547154	539	0
100862340	582	0
13058	4752	1
333452	432	0
67117	2153	3997
67334	554	0
385317	550	0
236643	2301	102
51795	2456	98
19893	6751	195
18416	2265	0
71180	524	0
21912	1774	519
68041	2059	649
100042922	501	0
100042927	490	0
100042929	318	0
100042931	318	0
547160	494	0
100042939	318	0
100042943	509	0
100042944	442	0
100042946	318	0
236663	330	0
71458	7011	1854
72937	1359	2
100043946	1412	0
70495	2368	5130
245347	939	5
69155	2572	1310
26896	7361	2803
552913	1662	19
70489	887	17
22284	11903	10007
100043002	747	338
72122	701	8
13205	4571	39156
236690	3621	4
12361	8260	2137
23890	1898	1
319200	2497	0
385328	510	0
67395	904	0
100503053	345	0
66742	673	0
17161	4161	3068
109731	2412	104
17986	1929	2
74405	2554	0
72018	1950	1039
278181	4512	0
436196	4512	0
331391	4512	0
73547	825	0
22289	5265	3152
75905	1799	0
723827	95	2
723828	79	1
100503338	5060	14
278255	872	0
60322	2196	5
236727	2469	154
19889	3786	712
382207	2472	389
19733	1574	35
104130	853	3159
236732	3718	822
22201	4120	15769
18555	3042	4236
