EntrezID	GeneLength	Count
434034	351	0
384411	338	0
692154	362	0
243451	343	0
434036	347	0
692152	347	0
243453	358	0
545848	348	0
213684	358	0
545849	358	0
236047	358	0
628516	358	0
385109	352	0
692138	232	0
434586	352	0
385120	438	0
628541	348	0
384515	352	0
19783	238	0
628571	352	0
636752	352	0
546244	352	0
667683	352	0
385277	264	0
381831	330	0
384514	332	0
235952	352	0
385253	352	0
385291	352	0
546213	358	0
619806	358	0
381782	352	0
619846	347	0
692245	347	0
545850	347	0
545851	347	0
381783	347	0
619960	347	0
620017	347	0
620050	347	0
384417	347	0
620088	347	0
620105	362	0
620126	365	0
243461	365	0
434039	347	0
384419	365	0
620191	347	0
434040	365	0
434041	360	0
620240	371	0
381784	347	0
677858	365	0
434685	284	0
637227	347	0
620400	362	0
108024	347	0
232065	365	0
667859	370	0
667865	347	0
640340	365	0
108022	347	0
667881	347	0
667899	357	0
667914	359	0
667924	359	1
667928	359	0
108005	359	0
667940	359	0
626347	359	1
667946	359	0
626583	359	0
108004	359	0
110759	38	0
110760	39	0
110761	38	2
110762	38	3
110763	38	32
16071	320	100
19895	1772	2515
13666	4496	744
74221	807	0
232077	1206	7
619547	413	4756
232078	1850	363
14080	492	0
12180	3361	4
57896	1749	1741
381785	2868	7
12526	1416	0
12525	3130	0
68477	6165	8423
22644	3264	2236
66700	2592	3372
104263	4923	6771
52250	3804	1279
66223	3695	1114
76614	2761	6869
69956	2595	2730
20019	6109	4992
330350	2631	1
20454	2448	544
71265	1670	0
71093	2355	370
20388	1876	6
28035	2237	2760
100504536	963	25
68364	4636	696
232086	1510	503
66510	1383	1233
53620	1648	291
22320	786	3571
56316	2899	1647
232087	2804	29194
78108	1933	243
71130	1278	1
12332	1249	2342
232089	2235	847
67442	1937	2038
22134	5025	13266
21415	2784	3697
100038714	1529	15
74287	3251	8157
19240	943	3294
330354	3513	34
330355	12652	104
56451	1392	3722
66740	1095	0
100043338	495	695
12386	4130	2
74342	2521	191
70753	2219	0
434050	1236	1366
18489	759	2
30053	782	0
19694	837	0
19693	692	0
19692	769	0
19695	774	8
100504701	2088	0
100463512	334	3
243499	3693	1
100504719	1756	0
723871	78	0
74220	787	0
330361	3375	189
56284	5016	1142
100504740	1535	1
232146	1768	667
21336	5026	17
66979	1694	2656
15277	5513	5624
69652	1831	3
20355	5014	20
110958	2051	103
13448	1807	908
16950	4049	3900
64704	1725	2106
11993	1511	4088
93838	3158	124
21909	1434	0
69837	874	103
16815	817	10
100499518	77	0
243510	3129	176
68499	620	829
57377	2770	2603
22377	1321	2122
70020	1038	601
20166	3358	3961
75659	1267	257
71837	2050	92
13191	4508	8867
232156	5124	7
17768	2070	2596
232157	1562	4840
78653	530	564
194388	10907	6653
320775	1689	3
27369	1110	754
11468	1315	11337
70527	2157	515
100861870	3734	15
51811	2400	0
246278	1530	1
545859	1435	0
574519	2118	0
24113	1233	2
110935	1927	744
67934	349	6
75305	1737	18
21766	1454	1537
665004	795	1
56174	1422	959
232164	3325	5653
18139	6470	4153
26903	7056	1671
100038556	762	0
232174	4849	242
75914	5440	3614
108176	986	3634
545861	4643	3
20751	1226	1877
13796	1173	5
94282	3654	342
52055	6124	7529
735267	82	0
384452	1602	0
232187	2493	2295
73327	1296	330
12468	2452	20165
330369	6562	10
13656	2100	2477
236266	9984	1564
100043497	686	2
93674	1966	10
623273	1170	8
100504710	1380	2
69049	986	53
68396	932	174
100043508	483	4635
93673	3280	125
75541	3278	119
66116	1011	233
69786	2241	2800
72102	6435	10178
100502586	705	166
26910	759	0
11519	3119	57
21802	4229	12956
66488	1606	868
68011	393	790
100502598	627	39
66881	4291	9900
21841	4483	2863
232196	3123	573
381792	775	11
23983	1678	17120
72012	681	590
67855	1537	287
17119	4662	2747
66618	836	899
23885	2944	1610
11746	2003	5253
67170	1034	111
269774	19345	4900
56748	955	606
14583	6248	6265
52372	2227	47
69538	5264	32682
66283	1220	0
66284	777	0
68888	793	5
12154	1317	0
232201	2909	252
58182	4056	15
72103	3278	648
320001	2822	1
613264	1047	0
100503261	1290	0
58229	2754	3
545864	1349	675
54368	811	9
69834	4741	4742
57905	1620	3575
12785	2178	32429
54161	4504	13171
232210	1408	2256
243529	1062	659
434064	1423	19
19349	624	2342
103963	3642	14270
14461	3243	94
56691	989	4
65967	2679	1262
56505	1655	1494
53421	3039	19810
74589	1986	0
23945	4628	4684
80283	1880	540
319655	2000	813
100038356	3118	9
100861958	527	0
17216	3371	4520
24100	1829	723
232217	2621	0
434065	1054	0
330379	753	0
18844	9028	12077
66098	1126	1003
232223	2836	1596
113855	933	0
113857	1025	0
113848	1098	0
113847	1069	0
113854	933	0
22297	3249	1
113856	930	0
113846	933	0
113845	909	0
24112	933	0
113852	933	0
22296	2359	0
113849	930	0
113850	840	0
113853	1122	7
113851	948	0
243535	1160	0
71797	1651	1
243537	3365	1
80292	6911	1669
243538	2141	17
66277	2294	72
100861972	533	0
107747	3084	189
100502864	682	2
71699	2687	108
232227	6812	3910
665685	803	588
54563	7035	1461
232232	2494	1451
14115	4477	77946
22421	3176	6
75787	1112	0
69798	486	40
72170	1245	1027
74122	2850	1891
100861999	834	1
22591	3634	785
67678	631	1443
100502935	1675	1
21366	6169	16591
243547	5143	26
232236	1757	856
381798	3395	42
232237	5622	947
22026	7620	2313
64658	6076	1016
78287	5220	1819
22044	1381	278
100502961	159	0
243548	8676	4366
101401	6036	13375
74516	703	3
330385	995	67
100503057	951	22
14924	9757	8456
67582	1922	374
16206	4966	9301
78773	2232	0
243574	4703	185
414067	3653	0
20917	2279	941
100862058	674	1
320265	3252	0
78482	1703	0
320701	2182	0
101351	3205	9201
232286	6781	4096
22200	2443	3533
65106	1339	7188
320502	2242	0
232288	5029	4722
17342	5178	275
330390	826	0
108655	7484	11912
100503384	3690	3
66892	2513	1051
14761	1140	17
50501	1513	2
56353	4376	5840
73395	507	0
72171	1990	759
232313	1826	117
100503438	2084	4
232314	3641	3022
55983	4106	5326
207157	1560	0
18488	5183	0
12661	7751	242
53870	3580	0
100503536	2946	0
269784	6017	0
16192	3557	0
70047	3539	1194
58799	4041	1457
16979	3756	701
74729	1609	261
58911	2601	2829
100043718	371	6668
16438	9877	10422
100503596	829	4
75394	2390	54
20893	3113	39057
67166	2928	3889
100862120	1503	0
192193	5858	6490
100862128	734	0
627371	429	44
108073	4181	0
67336	452	0
30937	1728	92
100503613	2116	0
243612	1321	19
12391	1157	23
18430	4568	16860
58186	2701	2004
259302	8887	3087
14911	2061	878
14910	1606	985
72895	6470	10326
269788	4765	7
97287	2676	1111
211232	2779	23
78783	4435	4149
18294	1545	361
52163	1434	2690
101206	1855	1117
68089	2271	5514
101100	3972	239
101122	1269	87
14311	1702	35
67767	1260	998
57890	2992	496
171095	2369	1773
171508	2034	474
210673	3304	40
66087	1958	5141
211651	4780	676
70979	1358	8
101314	1095	3938
22346	2730	1256
108960	3196	269
381801	2646	4042
58991	527	70
110379	1301	3892
100504971	440	0
11941	7050	4
243616	4066	0
232333	4295	0
15465	4078	30
74244	4033	2012
100862196	647	0
232334	1293	1773
109292	3251	5
68971	1166	687
100503783	1048	0
20965	5646	266
110595	1416	27
19016	1984	76
381802	1774	412
70291	2539	6
67027	2240	801
110157	3066	9067
94346	1734	902
67088	5453	1927
19951	504	32346
100217451	129	163
212516	2551	52
17193	3584	246
81896	4067	1869
212541	3236	76
171506	1114	11
67784	6907	2077
330401	5719	2012
666634	881	18768
666648	441	47
28006	4297	5080
67492	2536	191
71779	4521	2384
11689	2827	15
100503845	448	0
258914	930	0
258019	2672	0
258020	984	0
258754	963	0
258438	933	0
67255	3165	1228
213391	6344	1814
213393	1317	225
319776	3335	0
20315	7161	7419
100126203	1971	0
330403	1025	0
72263	418	0
621705	501	20
232337	1099	734
22685	2813	832
98758	2990	8276
108017	554	12
70727	3236	11
78752	3661	2802
19713	7341	197
73531	787	0
213895	4288	5248
100503945	731	10
72720	3661	476
22750	3921	598
232339	5704	1315
12288	9053	3388
74363	2166	0
319618	3311	188
100503955	1009	4
319734	5803	2
211187	3679	5
68465	3963	4597
22419	2371	1428
101358	4219	2415
111173	9787	4155
67289	837	22
19365	1978	696
232341	12052	24122
29862	822	5
330406	2961	270
67200	2935	498
214899	10969	9837
16172	3970	3558
94047	4869	8
214932	1908	272
73505	668	0
330409	9213	47
71803	1367	12
11973	1204	4046
94044	6933	4516
12122	1891	382
100505050	6696	4768
194401	2894	1739
74043	4086	744
53857	1432	88
24110	1771	39
100504054	415	0
14412	2150	15
14411	2563	5
243621	6840	2
232345	4671	81
17836	4657	0
17837	4544	0
381806	1350	0
17835	4683	0
50928	1365	3
625931	704	6
17113	2222	7995
13619	3839	3358
74269	817	0
108653	4017	221
667035	550	2258
50530	1413	111
11628	2397	4
11810	2265	1842
14562	2109	1
73708	818	0
100043805	694	106
639606	882	177
71950	1356	15
20527	3959	665
60611	5013	3658
12267	4299	20
67602	2393	1106
100862403	386	1
269799	1558	6
73149	1330	4
474145	1092	0
69810	784	0
26888	2616	1
381809	1044	0
56620	1245	1
17474	1336	3
56619	2519	3
232358	2565	0
667180	2562	0
546912	2562	0
546913	2562	0
435916	2550	0
243628	2565	0
545874	2568	0
56552	2568	0
232367	2574	0
93671	4492	108
76921	535	0
19305	3185	5049
232370	4007	322
232371	3010	87
50909	2762	997
50908	2985	2970
667277	2166	119
317677	2662	396
14792	2502	4390
14791	1045	3166
12034	1360	11417
387159	72	0
723944	69	0
15170	2410	450
14790	568	4470
19866	62	41
13498	4396	12696
13807	2631	234
16977	1470	4
14794	1179	172
21991	1601	7317
22225	3176	6338
14793	1488	1554
14695	1846	5
14789	2779	3387
14788	2676	90
12504	3095	11
16768	2003	1541
69202	1155	30735
442825	991	106
30853	1544	15868
26894	2265	5183
319352	2338	6530
269800	3553	3287
28019	1617	2459
54137	2154	184
381810	1515	326
107932	6438	45258
110109	2623	6143
320678	2849	123
14433	1232	327
68298	4514	5207
100217413	71	4
66493	1515	1560
100526526	87	23
22317	3154	378
213233	2080	1327
78668	1353	59
21940	1576	35
73870	1093	24
22144	1509	4
17000	2092	4709
20276	3499	361
21937	2155	15514
213522	3019	2424
12527	1192	39171
22371	8817	856
243634	3932	1
18205	1548	179
100038574	2825	9
16493	3005	36
16485	8970	105
16494	5839	137
100504356	1019	1
66108	1322	4836
11642	3153	0
101320	2073	2
19362	1835	412
28040	2238	318
14177	1232	0
64654	1814	19
319801	3653	343
100861633	596	552
12444	5772	10872
77558	1494	22
101187	3724	334
381812	1094	1
381813	2413	0
100504457	726	0
68498	4209	31
109246	3930	6052
330427	3847	83
21679	3076	57
22158	3374	3002
72440	1957	1001
14235	4365	3170
71149	1092	23
60345	1896	279
101142	2299	971
14228	2167	18555
791299	4598	299
11287	4681	9
667610	517	17
232400	4698	0
17057	1274	63
94071	2160	1
100043861	645	0
17059	2632	7
80782	2212	1
232406	2742	0
93675	977	2
70809	2613	46
100504591	1082	1
408064	838	1307
232408	1708	0
232409	2271	12
93694	1214	1144
76432	769	103
12515	1620	6
381816	1566	1
232413	2222	4
71183	1621	0
56760	1170	0
232414	3294	6
243653	3268	29
56644	2277	2
108078	3569	45
330428	2875	1
100504641	806	36
57436	1773	4694
100861675	755	0
243655	913	1
16643	866	0
27007	3293	0
58179	666	0
16642	782	2
16641	735	0
735268	109	0
503550	838	0
320407	3913	0
232415	682	0
170733	1177	1
16636	1155	0
667764	816	0
16637	1116	0
16635	971	1
667769	795	0
16639	1178	0
654449	802	0
16640	1194	1
16638	1238	1
16628	823	0
16631	815	0
16634	1292	0
16627	1667	0
100048471	693	0
100862219	3798	0
625558	747	0
434094	2418	0
16633	1886	2
66441	766	396
243659	3378	14
56449	1862	15358
71392	602	0
387355	939	0
387342	927	0
387341	927	0
387340	909	0
57252	903	0
387346	930	0
100502592	897	0
381833	1621	0
381832	1284	0
667929	916	0
381818	858	0
19131	870	31
83380	951	2
381819	484	0
387348	888	0
387349	918	0
630845	930	0
353325	933	0
387351	930	0
387339	1044	0
353165	984	0
353166	993	0
353167	1002	0
112408	918	0
387344	1002	0
387345	930	0
387352	936	0
387354	963	0
387356	933	0
387343	951	0
667992	939	0
387616	939	0
381820	2509	2617
232426	647	0
545884	648	0
100502708	945	105
545886	641	0
16483	608	0
14011	5541	8615
66813	2220	46
16974	9368	10454
100861765	1373	3
67729	2376	199
67774	1937	239
70686	5107	4214
232430	2536	218
14760	2461	272
72813	2825	32
12576	2405	2535
381822	607	297
381823	3284	694
67755	1764	3400
232431	2072	2331
93746	1385	1
15199	1061	464
100502888	2572	1
74525	4209	620
100861778	395	0
14840	1487	0
76400	1256	0
13730	2721	14094
100861780	570	1
14812	7515	0
668137	1573	244
100502936	1815	1
54343	4527	2820
66857	1974	405
14917	3936	4
320332	2879	10
232440	1827	1846
60321	2722	5423
320135	1138	15
654818	2052	21
109978	2384	1610
17313	599	6257
69187	953	6
11857	1100	1248
78600	558	1
232441	2313	299
19277	6749	36
13860	4402	9039
20901	2644	15979
232449	1688	1072
277898	2461	2
56615	943	4763
109593	2101	0
50540	1356	0
70962	1149	0
632971	682	8
18705	6290	8
114875	2182	0
12344	1265	0
109135	5133	3098
11569	6616	17146
54611	4205	682
100093700	3835	0
58807	3178	2
28253	3296	0
435927	2013	0
28250	3823	0
28248	3967	0
625716	1953	0
28254	2804	0
108096	2539	17
15874	696	0
100862370	588	0
232491	2155	442
19691	4701	591
66964	2796	2632
319552	351	1
232493	2657	1
16832	1290	2907
100862384	367	1
16523	2188	37
20928	7538	179
321015	1392	0
100862392	483	0
12764	1760	730
330440	1475	1
665037	2459	0
20449	8995	1
74741	4468	1610
75320	6433	8012
52285	2761	1
73425	645	0
20678	7334	815
66760	904	3
12035	8102	1963
16970	2313	34
320662	2534	40
67636	1623	852
16653	4670	3516
100039495	886	31
381827	4600	9
74071	1534	21
22147	1567	3
71323	1733	1190
79362	1421	6284
16651	4408	2316
16439	8331	2625
71177	3059	7284
67529	2828	4490
67623	3312	4156
108098	780	1242
626175	626	34
74925	740	1
232533	4617	806
272322	1740	149
69371	1268	0
67533	4875	11565
73344	2034	2
66532	982	35
232536	1067	962
545893	1123	31
232539	6571	594
100039641	2361	0
19227	1512	1327
67015	2459	1321
100039727	921	1
330450	3397	219
67456	4127	3098
320737	551	5
387314	8346	977
66184	941	625
622319	2562	0
320727	5359	2823
232560	3566	1615
56306	2640	236
109163	1757	135
320560	9833	1097
320204	1691	207
232566	1027	188
100038707	2936	0
67246	6080	3392
12121	5293	363
73949	775	0
245128	3449	11
100049710	83	0
100303645	2232	0
100049715	82	0
100049711	82	0
100124471	79	0
100049714	80	0
100049712	84	0
100049713	69	0
378425	4329	1
50918	3418	6434
18752	2714	492
81904	828	126
81905	1380	0
54378	783	0
245126	957	1
232790	1823	2
66091	349	1849
69714	1091	817
68988	3143	2880
232791	2905	2897
100628594	86	0
69757	2213	815
353499	2346	1422
77582	2880	4759
66078	1645	4089
76846	703	22780
100861805	390	0
18733	2728	8
18722	3440	1
100041146	2049	2
18725	3464	2
675749	2166	0
100038909	2130	1
18726	2578	2
52855	3512	3
77323	2312	2
57776	3888	62
100037396	2536	0
232798	5094	4646
243813	1690	204
58804	867	227
232801	2109	0
18729	1949	0
17086	1463	1
243816	1152	0
108841	3044	2690
67425	2522	1842
320749	3640	58
232807	2982	7202
21955	934	15
21954	824	61
436022	2189	450
53420	1750	12
545902	4020	4
68255	1222	144
243819	3793	8285
66245	1488	2223
381979	3184	1147
330460	3418	8
232811	2235	1568
333182	604	300
243822	2687	8
16156	1944	1094
100503176	733	1
78052	586	50
664968	1051	482
19943	496	812
77891	988	203
232813	6007	9
67441	1065	73
664994	1088	890
232816	3524	1361
269854	1612	432
269855	4260	195
381836	1139	4
381835	3152	5
68490	2159	369
23877	2866	2691
66056	1105	159
319748	3958	1132
654801	2146	204
68992	1102	395
232821	2005	601
22185	2202	9939
13854	2565	4379
192658	1677	4
100503864	575	210
19428	1009	127
384522	933	0
81015	1832	0
665150	933	0
232827	3404	0
272350	10141	15
81014	2683	0
404284	933	0
665255	2744	0
636697	903	0
636731	903	0
81016	1996	0
81017	2172	0
404285	963	0
81013	2682	0
384525	447	52
83564	3614	1
67109	1899	1189
72667	4331	683
100503253	829	7
232836	650	0
170734	1969	1
627821	961	0
384763	3671	270
213011	2765	83
330463	4990	37
22690	4146	250
100042450	2190	0
257882	966	0
258917	945	0
258918	942	0
18349	1044	0
258383	960	0
258915	939	0
269862	954	0
258384	927	0
22776	3501	52
18616	6624	2343
100169889	865	0
57775	7319	1
100499513	84	0
116811	3225	0
20871	1438	0
232853	2037	1535
76373	3025	9
232854	2700	123
232855	2772	604
76229	3806	53
12727	4578	6098
22306	2559	1
100042591	2586	0
22311	2559	0
624512	2586	0
100042636	2559	0
625353	2586	0
100042653	2559	0
72716	1644	1
100042848	2559	0
22310	3623	0
381838	2849	0
434113	2586	6
100042810	2559	0
100042781	2559	0
545909	2586	0
434110	2586	0
22305	3078	0
100042688	2559	0
100042894	2430	0
100042891	2559	0
100861759	1355	3
625580	2568	0
625605	2559	0
434117	2586	0
100042921	2559	0
384534	2559	0
171264	1524	0
384752	2964	0
171263	999	0
22775	4191	165
628580	960	0
252904	1732	0
171262	897	0
210045	3274	0
252910	2037	0
434555	2257	0
665780	1754	0
665798	1088	0
245109	2276	0
545913	1992	0
628737	971	0
665848	1745	0
665902	1829	0
675782	975	0
252905	921	0
171237	912	0
628898	537	286
171240	915	0
171241	918	0
171239	975	0
628946	921	0
171242	942	0
100042437	921	0
171238	927	0
100043092	1594	0
171244	921	0
171268	915	0
171243	921	0
171267	957	0
619331	2336	20
67370	6424	353
73090	853	0
637908	2421	0
666085	2421	0
100042499	2346	0
629079	2340	0
232875	3626	288
67230	7933	426
65020	3549	996
243833	3833	31
232878	2620	133
20103	740	10514
100502827	528	1
381845	3239	452
243834	4289	185
269870	4914	359
26459	2330	8
232879	2140	259
21849	3242	26577
68953	927	3866
22192	1567	3561
109889	3497	43
252909	927	0
100312473	951	0
171261	888	0
100312474	951	0
171260	951	0
321008	3348	328
16881	3520	4861
232889	3485	51
29865	1745	2
330470	822	0
77684	530	0
434264	1046	0
100043194	741	0
20859	1021	0
434121	964	0
629203	858	0
629219	969	0
100502975	1110	0
434123	659	0
76971	2243	0
638251	897	0
100417675	4528	4
627280	930	0
194588	1264	0
246792	1329	0
71468	1217	0
246791	1603	0
252829	1312	0
100862151	884	0
252830	1336	0
12951	3018	0
546024	2967	0
20364	705	6364
68077	1558	17993
100217441	99	13
259300	3058	13744
243842	5360	1351
666528	4561	2
108124	2332	6100
70394	1649	978
110891	4235	442
17537	1781	443
71723	3801	939
319430	3561	16
12273	2570	27
66300	1680	942
243846	2570	3370
170770	1976	2035
56459	1871	5786
100503024	985	65
330474	6051	5101
69094	815	450
18142	2091	17
232906	8393	10071
100038912	715	0
101434	1391	0
26368	1374	0
232910	798	2552
20514	2758	5710
100503076	390	1
243853	2806	2031
97387	3535	7676
101540	3757	1377
320950	2235	58
629378	2828	1261
14709	920	12
19222	3334	40
12315	2208	11927
434128	4147	114
71691	1687	0
434130	2058	456
19060	2070	3379
100503373	467	0
53417	7019	6
26436	2283	0
384557	2121	6
114872	5441	1
671132	1501	0
232919	1922	0
73250	3248	0
67084	1024	0
381852	1839	0
66996	1011	0
69785	1085	0
67315	2624	1
232925	575	1
266815	2489	67
26438	2537	5
114871	1963	5
574429	2058	1
114868	3067	39
545925	1942	0
56868	2179	1
72242	2159	1
434540	1428	2
243862	1871	0
20958	3113	72
26439	2547	1
26437	2084	1
243864	1120	216
21946	681	31
232933	2010	498
384569	8372	24
378430	1439	1
232934	2175	647
272359	2699	2763
15377	2039	179
68188	4121	9725
83434	2357	1
13401	2520	3301
13400	2761	769
100526504	65	2
20475	2853	1204
243867	2962	350
67369	2100	666
107686	488	3246
381853	1792	8
72205	2312	2505
724063	98	4
319197	2884	95
403187	2260	1918
22323	2252	9215
232941	1631	13
20167	2025	215
14282	3776	134263
13870	1488	1910
70333	2248	1609
333654	3130	4698
13871	3547	1859
100124438	75	21
232943	1784	2089
12715	1415	7
100503495	1208	7
232944	2259	4487
74463	2861	212
232946	1834	178
67091	768	740
69547	2753	15
232947	2971	5576
69731	763	788
63872	1530	491
53609	2154	1773
19698	2204	2740
56457	4131	7668
11813	631	46
11425	464	7
11812	540	5010
11816	1251	178576
53333	1666	4343
19294	3444	4531
57278	2407	33955
80794	1662	571
12051	1835	8996
100502736	998	10
330483	1635	9
319930	3361	2
52118	2888	6753
70080	1895	4
71601	2897	4
243874	3346	0
667067	924	0
620401	924	0
404290	966	0
620537	918	0
100312475	924	0
620574	924	0
100043523	921	0
545926	921	0
100042964	924	0
100042966	2293	0
435949	918	0
100043536	924	0
100042968	924	0
100042971	966	0
667129	918	0
667135	924	0
435946	924	0
100042976	921	0
100043550	1517	0
673977	924	0
667292	921	0
100043566	1313	0
100043569	894	0
436135	924	0
100042996	966	0
667273	888	0
667268	924	0
667262	924	0
667259	921	0
384696	924	0
435953	918	0
667240	945	0
435951	918	0
384695	924	0
381937	1308	0
670764	924	0
667215	924	0
100043013	966	0
621561	918	0
667199	924	0
621510	924	0
628475	1335	0
100043595	495	0
100043596	924	0
100043016	921	0
100043604	2403	0
100043019	945	0
100043025	918	0
667404	924	0
435940	924	0
545929	1726	0
667421	2337	0
100043614	924	0
100043029	921	0
620736	906	0
667444	894	0
100043033	924	0
100043037	966	0
667464	918	0
667469	924	0
667472	924	0
667094	921	0
100043625	1309	0
100043043	924	0
667485	918	0
81011	2439	0
100043051	924	0
100043058	966	0
435947	918	0
667504	924	0
667512	924	0
100043061	921	0
100043638	1313	0
667530	924	0
667543	921	0
100043645	1594	0
667551	894	0
100043067	924	0
670857	918	0
620758	924	0
100043079	945	0
100043083	918	0
667586	924	0
667599	924	0
100043665	1724	0
100043667	924	0
100043088	921	0
628664	1414	0
446099	3382	0
23968	3511	1
622032	948	0
100043101	930	0
100043103	915	0
546944	915	0
81012	1581	0
81010	1225	0
545934	942	0
404291	942	0
622222	915	0
546943	915	0
384572	930	0
232959	915	0
404286	972	0
100043121	655	1832
232962	970	0
404289	1088	2
404287	918	3
209824	918	0
210135	3383	2453
57745	3507	105
56525	3452	215
232966	2236	45
56707	7134	459
56869	2747	167
54678	2632	48
100503506	864	8
22755	3510	246
22719	2347	335
22756	2660	86
69301	886	3
76942	935	0
16534	2037	151
71997	2232	1136
100862141	529	0
210145	1831	10
18793	1396	10796
260299	2155	489
232969	1165	607
210146	6124	3644
641361	730	56
22594	2155	2840
101544	2741	53
66071	1484	1230
232970	2282	280
72434	1629	5646
100043706	1080	1
56746	1054	0
381959	1020	0
232972	1172	0
210155	882	0
68891	2714	0
26366	1050	16
232973	1095	0
71241	1619	0
20085	629	3123
12518	1327	36
16801	3598	7647
232974	1377	2
14470	875	4048
232975	3895	4
14809	3840	885
232976	4236	2260
18987	3437	27
434147	1074	0
100503578	2069	723
67379	1828	1346
210172	3352	343
606496	2259	5675
77124	1542	81
13875	3503	19611
100503597	596	367
71722	6102	11095
18476	870	1613
623131	1293	11
100862187	209	0
330485	2298	7
269878	10040	9307
72383	723	20
100503615	989	18
16890	3266	793
654804	1887	13
100862213	1252	9
232983	760	13
26365	3736	1381
26367	3827	78
100862240	447	0
632778	910	3
66349	2389	1090
232984	1867	76
12039	1773	3082
27998	1031	1413
320208	877	15
232987	1021	535
21803	2094	2199
52132	2986	2786
100862251	905	1636
232989	3041	11003
26362	5084	19511
74134	2621	811
13088	1872	0
13089	1876	0
13094	1877	0
100312477	945	0
13086	1715	0
330490	3020	0
243880	3575	0
233001	3294	0
171265	960	0
243881	2182	0
13090	2695	1
13108	1853	0
13087	1715	0
233005	2226	0
13085	1667	0
13107	1820	21
384724	1512	113
112406	2107	3202
19342	1170	1375
100526505	88	40
12587	567	2149
53607	1570	2675
414069	1748	291
100316839	120	90
233011	3218	17462
100862260	1069	6
76889	2190	3773
100503685	2133	231
18223	2733	2653
108075	5595	16016
192192	2347	1203
80297	9085	513
233016	865	854
170742	1257	209
55942	1188	9279
19153	5260	1178
233020	2415	132
18807	2164	5943
66367	2715	725
11652	3241	4852
73032	904	2
269881	3690	1764
112415	4739	78
22718	4057	247
100043229	632	5
100862275	1050	2
71163	2192	132
22717	3796	133
545938	3511	105
73430	5158	106
100043771	609	760
338354	5511	260
100043772	6546	266
23996	1436	5852
215384	7930	4887
319482	7922	178
14113	1159	1379
13549	2520	467
386655	1288	65
434156	2424	73
280621	1215	0
13389	2163	10
66525	1179	2653
20924	3513	13110
20055	615	1038
100302567	94	39
101497	5052	6487
22695	1765	63704
67224	2162	616
54624	1953	7310
233033	4391	11873
63986	1111	9
80749	2782	193
70001	552	0
330496	582	0
338374	582	0
68416	557	0
233038	1531	2
70584	2898	2855
101744	1923	19
233040	2075	97
50760	1972	513
24030	684	622
71984	1910	806
624918	1051	4
18036	1945	1427
64383	1863	3337
100503790	1619	3
320435	2873	56
15388	2142	23991
51798	1138	3362
16855	1439	214
100038382	2902	4
16858	597	24297
60594	2828	55
60595	3811	90725
73830	773	6638
26411	2699	36
20190	15362	202
100316710	59	0
233046	4636	108
73833	1269	503
101809	4056	152
243897	2653	98
57296	1513	7417
320225	3566	49
52150	4089	100
77254	1144	1923
72275	507	266
20733	1460	14908
68458	531	540
29861	2278	152
74206	7713	4145
114675	8393	2
243900	10527	1
76718	3957	9
74352	5711	1049
100316711	83	4
22693	2604	94
625349	917	65
233056	4525	434
233057	2764	59
233058	3334	137
22689	3529	268
73729	2620	210
72723	3711	222
625421	1461	2398
243905	7183	1577
243906	3491	119
330502	3396	83
72556	1692	138
26466	3716	2001
233060	2193	166
26465	2031	4912
330503	2955	290
12865	366	459
12336	1430	35056
66411	1173	2172
69920	690	796
381867	549	4
233064	4744	714
76686	3300	3049
233065	945	734
233066	1354	242
68332	967	159
233067	2861	143
22177	569	8
23900	442	1
243910	2010	235
11803	2392	1355
243911	3122	2
54631	5661	0
445267	1339	0
56189	1817	0
100504207	2648	0
233071	4396	520
333193	2466	306
243912	1325	914
75660	998	322
66340	651	163
233073	864	1054
101883	1186	206
75410	8457	5009
58206	1775	12
109637	1308	29
110323	505	6026
14008	1048	0
68035	1701	4178
71909	2195	702
74927	699	0
69147	610	0
233075	567	8
11944	3447	4
69804	868	1573
791088	1276	117
14447	1317	14
282619	2286	116
73712	2164	139
64661	456	5
233079	2826	0
233080	1625	0
233081	903	0
12483	4314	3
17136	2427	6
66438	437	2
84506	395	21
100862373	558	0
22282	2419	1830
100043823	3823	150
54135	2177	2914
76415	2667	40
18301	1377	94
57780	678	3
56188	712	71
243914	3444	128
17178	524	4865
15451	1830	1053
20266	1515	428
52857	2681	7934
100038516	1134	1
57426	419	0
381970	512	0
100043326	339	0
384585	419	0
100503242	342	0
100043836	517	0
626305	414	0
100862361	441	0
384594	468	1
624584	327	0
100043355	282	0
100043842	339	0
668379	495	0
668381	282	0
384589	404	0
100861685	441	0
270499	468	0
624439	497	0
100043376	282	0
668411	468	0
668526	497	0
100043388	282	0
546954	468	0
100043856	339	0
545947	527	0
434676	282	0
494519	520	0
545948	414	0
626970	339	0
353109	516	0
233090	503	0
100043860	400	0
110187	529	0
233099	567	0
11354	409	0
100043868	491	9
101543	1958	2112
50995	2524	7316
68079	1283	619
14751	2856	12515
100126229	4184	22
233103	5808	1234
100861829	1081	0
67070	2724	9407
233107	2413	3708
68947	2397	13
18624	1853	2129
12611	4702	3420
12606	2636	4404
53896	1950	6
435965	3938	483
384605	2083	0
67471	3057	337
52428	3439	436
101831	1788	162
72140	2567	1323
30962	1984	0
71981	1621	2
110959	1922	589
243923	6590	52
245886	4953	3143
56330	642	375
233115	7671	1740
668501	6690	1433
100861838	540	0
